"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0,1.27684135906869,0.937,0.879,0,"heterozygous","Rhobtb1","UP"
0,1.26170266152598,0.501,0.083,0,"heterozygous","Npas2","UP"
0,1.05770904576475,0.768,0.464,0,"heterozygous","Nav2","UP"
0,0.912578953393944,0.459,0.07,0,"heterozygous","Arntl","UP"
0,-0.501435593103566,0.987,0.993,0,"heterozygous","Tns1","DOWN"
0,-0.765858630284977,0.376,0.743,0,"heterozygous","Nr1d2","DOWN"
0,-0.893403927537651,0.867,0.958,0,"heterozygous","Osbpl9","DOWN"
0,-0.906255384211391,0.362,0.719,0,"heterozygous","Alas1","DOWN"
0,-1.01085774855701,0.908,0.973,0,"heterozygous","Enpp2","DOWN"
0,-1.10415728140588,0.627,0.866,0,"heterozygous","Foxo3","DOWN"
0,-1.11966368724718,0.281,0.679,0,"heterozygous","Herpud1","DOWN"
0,-1.14842300726919,0.897,0.965,0,"heterozygous","Atp2a2","DOWN"
0,-1.39470928885723,0.199,0.63,0,"heterozygous","Noct","DOWN"
0,-1.64746057163776,0.435,0.835,0,"heterozygous","Fkbp5","DOWN"
8.39355910468624e-299,0.933581888859601,0.636,0.299,2.36631218279315e-294,"heterozygous","Prom1","UP"
4.93945945699384e-297,-0.856028232103883,0.937,0.972,1.3925324101157e-292,"heterozygous","Gk","DOWN"
3.20020548981487e-287,0.911351470799537,0.693,0.365,9.02201931688609e-283,"heterozygous","Gsta2","UP"
1.37782222292799e-285,-1.10051037503429,0.589,0.824,3.88435641087859e-281,"heterozygous","Cyp2j13","DOWN"
5.66412008663748e-278,-0.831925807777706,0.841,0.936,1.59682873482484e-273,"heterozygous","Ppara","DOWN"
1.05644181209903e-277,-0.769072710573553,0.929,0.971,2.97832075666959e-273,"heterozygous","Nr1h4","DOWN"
3.59602098953535e-273,-0.978998706304778,0.706,0.877,1.01379023736981e-268,"heterozygous","Tnfrsf21","DOWN"
2.34447380905411e-271,-1.15214614746859,0.331,0.655,6.60954056248536e-267,"heterozygous","Ugt8a","DOWN"
2.66591490286525e-271,-0.686152055401975,0.921,0.966,7.51574729415771e-267,"heterozygous","Ppp2r5e","DOWN"
7.12189709352035e-266,-0.560454618150739,0.978,0.991,2.00780522860526e-261,"heterozygous","Frmd4b","DOWN"
4.8131255256401e-263,-0.664823936431227,0.921,0.958,1.35691634818846e-258,"heterozygous","Itch","DOWN"
8.71141851131827e-262,0.919419249509184,0.818,0.601,2.45592310671085e-257,"heterozygous","Cdkl1","UP"
3.43098335873736e-260,0.773040363189479,0.894,0.794,9.67262828495237e-256,"heterozygous","Agxt2","UP"
1.60164879138988e-254,1.05403619868713,0.675,0.397,4.51536827268636e-250,"heterozygous","Wsb1","UP"
3.18358360583952e-254,0.87109734496145,0.415,0.114,8.97515890158278e-250,"heterozygous","Rdh16f2","UP"
2.66173783792714e-252,-0.724546299955305,0.595,0.841,7.50397131268419e-248,"heterozygous","Tef","DOWN"
1.76357514120553e-251,-0.863510823313261,0.72,0.871,4.97187103808662e-247,"heterozygous","Lncpint","DOWN"
1.03542474888421e-250,-0.751967280487218,0.959,0.971,2.91906945205437e-246,"heterozygous","Rgl1","DOWN"
6.03501454929385e-250,0.917060229136983,0.818,0.656,1.70139130173692e-245,"heterozygous","Greb1l","UP"
6.92008512041207e-243,0.882867510742702,0.609,0.318,1.95091039714657e-238,"heterozygous","Ddc","UP"
8.01494545259179e-230,-0.693593966439564,0.81,0.922,2.25957342199468e-225,"heterozygous","Fnip2","DOWN"
3.91663978644371e-229,-0.904310503937604,0.577,0.804,1.10417908859421e-224,"heterozygous","Etv1","DOWN"
3.6319343902484e-220,-0.911852632454149,0.96,0.979,1.02391494329883e-215,"heterozygous","Kcnj16","DOWN"
5.12318708787714e-214,0.589629823261036,0.408,0.125,1.44432890381432e-209,"heterozygous","Gm53","UP"
4.00556647358807e-212,-0.689910690776881,0.598,0.819,1.12924930023395e-207,"heterozygous","Sult1d1","DOWN"
5.36518661746462e-211,0.832509525295348,0.463,0.186,1.51255341119563e-206,"heterozygous","Hao2","UP"
1.47137488589695e-203,0.402003189770599,0.989,0.988,4.14810007832069e-199,"heterozygous","Ptprk","UP"
3.30763581653945e-198,-0.646086006643689,0.954,0.984,9.32488689398802e-194,"heterozygous","P3h2","DOWN"
1.17561842334143e-196,-0.517818446954246,0.057,0.3,3.31430345908417e-192,"heterozygous","Plk3","DOWN"
2.40922791585335e-193,-0.681644374467739,0.792,0.891,6.79209534037376e-189,"heterozygous","Slc17a1","DOWN"
2.95564891292376e-192,-0.863451592058513,0.336,0.628,8.33256541531465e-188,"heterozygous","Ces1d","DOWN"
2.18423461834248e-190,-0.711256607133358,0.863,0.939,6.15779423603112e-186,"heterozygous","Gpc4","DOWN"
8.03536025133436e-188,0.938724049806403,0.527,0.277,2.26532876205618e-183,"heterozygous","Ypel2","UP"
1.31103604925958e-186,0.333694606359569,0.993,0.994,3.6960728300726e-182,"heterozygous","Snx29","UP"
1.60466124942015e-186,-0.554842388411385,0.972,0.985,4.52386099436528e-182,"heterozygous","Plxdc2","DOWN"
3.84393133716488e-185,0.664964184797598,0.93,0.833,1.08368112257352e-180,"heterozygous","Gm32461","UP"
8.67156813213208e-185,0.489559753007427,0.977,0.951,2.44468848781067e-180,"heterozygous","Cgnl1","UP"
7.77447438431003e-183,0.635589235318161,0.67,0.438,2.19177981842468e-178,"heterozygous","Slc5a11","UP"
1.50813919258786e-181,-0.607244741920036,0.561,0.782,4.25174601174369e-177,"heterozygous","Igfbp4","DOWN"
4.51634210606882e-181,-0.720714377773484,0.396,0.661,1.27324716654292e-176,"heterozygous","Pdia3","DOWN"
2.10170113651157e-179,-0.553895779953544,0.954,0.974,5.92511584405342e-175,"heterozygous","Gramd1b","DOWN"
4.82859829049617e-178,-0.769884656098502,0.258,0.543,1.36127843005668e-173,"heterozygous","Chst11","DOWN"
3.71866520526534e-175,-0.870191762431539,0.441,0.707,1.04836609466841e-170,"heterozygous","Gpx3","DOWN"
1.78718693659537e-173,-0.58116072169958,0.189,0.459,5.03843741164966e-169,"heterozygous","Hsph1","DOWN"
1.87070632950971e-173,-0.55167290247906,0.98,0.988,5.27389528415378e-169,"heterozygous","Tnfaip8","DOWN"
1.05568623363699e-172,-0.756637521918447,0.525,0.733,2.97619062986941e-168,"heterozygous","Polr3e","DOWN"
1.49729621959366e-168,0.514242667211956,0.969,0.935,4.22117750227844e-164,"heterozygous","Col4a3","UP"
2.43373140383591e-165,-0.525944419054698,0.78,0.921,6.8611755736942e-161,"heterozygous","Ppp1r16b","DOWN"
1.12915885620384e-163,0.497026958733774,0.97,0.919,3.18332464740986e-159,"heterozygous","Gatm","UP"
3.01604178385234e-162,-0.367280535485169,0.036,0.234,8.50282499703652e-158,"heterozygous","Per1","DOWN"
1.24552171881415e-161,-0.607777796753359,0.609,0.783,3.51137482968086e-157,"heterozygous","Rlf","DOWN"
1.52945447785896e-152,-0.59340529436647,0.663,0.828,4.31183806397999e-148,"heterozygous","Klf9","DOWN"
2.39630857024145e-152,0.473930148607106,0.967,0.948,6.75567312122469e-148,"heterozygous","Ppm1h","UP"
7.17647712968526e-152,-0.555129889326825,0.847,0.918,2.02319243240087e-147,"heterozygous","Mtss1","DOWN"
1.57221296089648e-150,-0.464102029804009,0.907,0.953,4.43238277935937e-146,"heterozygous","Arhgef28","DOWN"
1.8060761053053e-150,-0.551648800984561,0.909,0.96,5.09168975607669e-146,"heterozygous","Errfi1","DOWN"
1.07435620007969e-149,0.768273762640258,0.74,0.584,3.02882499926465e-145,"heterozygous","Npnt","UP"
2.40852668833683e-149,-0.61869918776059,0.393,0.625,6.7901184397592e-145,"heterozygous","Kyat1","DOWN"
6.65299436096085e-148,0.527307573247819,0.395,0.16,1.87561217024208e-143,"heterozygous","Ethe1","UP"
6.79975924898729e-147,-0.555586096517096,0.803,0.897,1.9169881274745e-142,"heterozygous","Myo10","DOWN"
2.78419773932007e-146,0.649361174256588,0.858,0.751,7.84921026669113e-142,"heterozygous","Cldn10","UP"
1.50544703778372e-145,-0.64117578971775,0.473,0.684,4.24415628891986e-141,"heterozygous","B4galt1","DOWN"
5.24187038913516e-145,0.502140668862658,0.959,0.902,1.47778810010498e-140,"heterozygous","Ccdc141","UP"
5.48498921618495e-145,-0.699338947020935,0.448,0.667,1.54632815982686e-140,"heterozygous","Hsp90b1","DOWN"
1.18472433834891e-144,-1.0070985362622,0.493,0.695,3.33997485467325e-140,"heterozygous","Cyp4b1","DOWN"
2.20720607417113e-144,-0.298093855032365,0.032,0.207,6.22255536430324e-140,"heterozygous","E230001N04Rik","DOWN"
3.25821325506049e-144,-0.499185496733921,0.271,0.522,9.18555480866654e-140,"heterozygous","Gm43305","DOWN"
5.80188590003841e-142,-0.358129228724579,0.998,0.998,1.63566767293883e-137,"heterozygous","Zbtb20","DOWN"
4.01759504583044e-141,-0.583340247975573,0.801,0.913,1.13264039532052e-136,"heterozygous","Rora","DOWN"
9.7684777743597e-141,0.639188572774566,0.602,0.364,2.75392925414749e-136,"heterozygous","Prickle1","UP"
6.67071845763273e-140,0.624135045045885,0.745,0.574,1.88060894757582e-135,"heterozygous","Itga6","UP"
4.59504555064539e-139,0.399785760713148,0.972,0.964,1.29543524163795e-134,"heterozygous","Tinag","UP"
6.31004004186321e-139,-0.761303447002313,0.857,0.931,1.77892648860208e-134,"heterozygous","Slc13a1","DOWN"
3.53214942180127e-138,-0.51376793979553,0.303,0.552,9.95783564994214e-134,"heterozygous","Usp2","DOWN"
5.84962507966867e-138,-0.399964851882054,0.153,0.393,1.64912630246019e-133,"heterozygous","Per3","DOWN"
1.4637863252861e-137,0.488586625823951,0.949,0.904,4.12670640824656e-133,"heterozygous","Col4a4","UP"
6.58283954395343e-136,-0.44470397371308,0.204,0.45,1.85583412423135e-131,"heterozygous","Per2","DOWN"
2.21926016670686e-135,0.57913906783006,0.811,0.698,6.25653826197997e-131,"heterozygous","2610307P16Rik","UP"
7.85753731726758e-135,0.541799307461356,0.959,0.937,2.21519692048408e-130,"heterozygous","Abcc2","UP"
1.95575484342366e-133,-0.477692574032151,0.192,0.445,5.51366405457999e-129,"heterozygous","Hspa8","DOWN"
4.17961217663194e-133,0.688231183955039,0.625,0.415,1.17831626483608e-128,"heterozygous","Nckap5","UP"
5.24571373368916e-131,-0.47675377521437,0.773,0.883,1.47887161580165e-126,"heterozygous","Ndel1","DOWN"
1.13631511914543e-130,0.621316055661938,0.805,0.688,3.2034995838948e-126,"heterozygous","Arhgap26","UP"
8.43478194177561e-130,0.529199470551117,0.806,0.683,2.37793372502538e-125,"heterozygous","Arhgef10l","UP"
9.49197397503565e-130,0.584368650520894,0.787,0.613,2.67597730304205e-125,"heterozygous","Hnf1b","UP"
1.09919448317895e-129,-0.499794527105183,0.507,0.714,3.09884908697809e-125,"heterozygous","Slain2","DOWN"
3.29481862360871e-128,-0.393969660248445,0.968,0.981,9.28875266367766e-124,"heterozygous","Cpeb3","DOWN"
5.88517396731335e-128,0.454690026548405,0.322,0.12,1.65914824486498e-123,"heterozygous","Slc16a1","UP"
1.02172526600625e-126,-0.538764568189059,0.274,0.517,2.88044786992483e-122,"heterozygous","Hspa5","DOWN"
1.21827751401377e-126,0.328545517921714,0.991,0.99,3.43456796750763e-122,"heterozygous","Bnc2","UP"
2.95681049819403e-126,-0.538728075547116,0.747,0.86,8.33584015650861e-122,"heterozygous","Cdc37l1","DOWN"
5.87203197201634e-126,-0.583732758483411,0.755,0.878,1.65544325355085e-121,"heterozygous","Palld","DOWN"
2.96580944932712e-125,-0.562120400446714,0.3,0.527,8.36120999954302e-121,"heterozygous","Acnat2","DOWN"
3.50281553122167e-125,-0.643075175340434,0.692,0.818,9.87513754562013e-121,"heterozygous","Aass","DOWN"
4.34009197250417e-125,-0.471594403653002,0.837,0.922,1.22355872888838e-120,"heterozygous","Acox1","DOWN"
9.80217825359726e-125,-0.505336750824516,0.797,0.888,2.76343009325414e-120,"heterozygous","Rnf169","DOWN"
7.2656286318854e-124,-0.502881990496759,0.321,0.554,2.04832602390113e-119,"heterozygous","Tob2","DOWN"
8.02174897677939e-124,0.459571567290058,0.946,0.911,2.26149147153365e-119,"heterozygous","Car12","UP"
1.94994394303325e-122,-0.582018263610392,0.648,0.828,5.49728196419933e-118,"heterozygous","Slc22a30","DOWN"
4.26668568797156e-121,0.564310700812932,0.69,0.549,1.20286402915294e-116,"heterozygous","Lrig2","UP"
5.55951095795579e-120,-0.519887084079685,0.825,0.89,1.5673373292669e-115,"heterozygous","Slc12a6","DOWN"
1.93297957852513e-116,-0.352575928466322,0.961,0.977,5.44945602777805e-112,"heterozygous","Sik3","DOWN"
1.38683983981998e-115,0.548670318290943,0.94,0.895,3.90977887642048e-111,"heterozygous","Arhgap24","UP"
3.86346730467937e-115,-0.677594365976387,0.787,0.86,1.08918870253521e-110,"heterozygous","Kcnk5","DOWN"
1.60548205103544e-114,0.521653633373492,0.998,0.998,4.5261749982791e-110,"heterozygous","Gm42418","UP"
1.49595043122632e-112,0.5672344695252,0.819,0.686,4.21738345571323e-108,"heterozygous","D630023F18Rik","UP"
3.61585265266644e-112,0.564062884426145,0.775,0.622,1.01938117983972e-107,"heterozygous","Acmsd","UP"
1.13803920675535e-111,0.481039388739272,0.341,0.148,3.20836013168467e-107,"heterozygous","Car5b","UP"
1.16316784981331e-111,-0.373646754552698,0.993,0.993,3.27920280219368e-107,"heterozygous","Atxn1","DOWN"
2.03917010385326e-111,-0.298050577792995,0.979,0.988,5.7488283567831e-107,"heterozygous","Tanc2","DOWN"
4.25910783921784e-111,0.496531548773437,0.643,0.46,1.20072768203229e-106,"heterozygous","Cmbl","UP"
6.52362517175298e-110,-0.582881523865336,0.315,0.536,1.8391404084206e-105,"heterozygous","Glul","DOWN"
6.11245634770524e-109,-0.386744489253048,0.11,0.306,1.72322369354506e-104,"heterozygous","Calr","DOWN"
9.38404465290928e-109,-0.443554442970772,0.773,0.875,2.64554986854818e-104,"heterozygous","Epc1","DOWN"
2.16456027744411e-108,-0.401804039175806,0.968,0.981,6.10232833417042e-104,"heterozygous","Kcnj15","DOWN"
5.85202978886955e-108,0.399678346357076,0.926,0.888,1.6498042380781e-103,"heterozygous","Lrrc8d","UP"
1.58755007852007e-107,-0.432186464132951,0.755,0.869,4.47562118136378e-103,"heterozygous","Slc22a5","DOWN"
1.74998008630684e-106,-0.4936918295344,0.677,0.82,4.93354385931623e-102,"heterozygous","Sec62","DOWN"
1.03911583580262e-104,-0.428430107057403,0.23,0.438,2.92947536429476e-100,"heterozygous","Piga","DOWN"
2.17673544249182e-104,0.414207794176428,0.253,0.083,6.13665255947295e-100,"heterozygous","Prlr","UP"
1.88607946302512e-103,-0.512299166705262,0.446,0.639,5.31723522216042e-99,"heterozygous","P4ha1","DOWN"
1.6588195625015e-102,-0.44401954829545,0.621,0.77,4.67654411060422e-98,"heterozygous","Inpp5b","DOWN"
3.50806410044814e-102,-0.408302752937764,0.174,0.378,9.88993431198339e-98,"heterozygous","Pdia6","DOWN"
7.53190590129001e-102,0.499682843964729,0.797,0.664,2.12339491169168e-97,"heterozygous","Schip1","UP"
6.82521250663675e-99,0.557359509016328,0.92,0.862,1.92416390987103e-94,"heterozygous","Itgb6","UP"
7.09294175761179e-99,-0.224550984301024,0.031,0.164,1.99964214030592e-94,"heterozygous","Gm22146","DOWN"
1.47185463141471e-98,0.30068163140075,0.198,0.051,4.14945257688436e-94,"heterozygous","1700042O10Rik","UP"
1.49565711553962e-98,-0.392601094408634,0.847,0.915,4.21655654012929e-94,"heterozygous","Glyat","DOWN"
2.17895715864959e-98,0.482245488162823,0.453,0.255,6.14291602166493e-94,"heterozygous","Elovl6","UP"
3.5620248254319e-98,-0.542266837513703,0.329,0.534,1.00420603878576e-93,"heterozygous","Tsc22d3","DOWN"
8.35808475674591e-97,-0.425369958263945,0.954,0.973,2.35631125462181e-92,"heterozygous","Sh3rf1","DOWN"
1.52707272183547e-96,-0.37425265361169,0.14,0.326,4.30512341739856e-92,"heterozygous","Pdia4","DOWN"
4.59807962686588e-96,0.617689303043191,0.597,0.434,1.29629060840603e-91,"heterozygous","Dapk1","UP"
1.57028267535468e-95,-0.410248260472462,0.282,0.5,4.4269409183599e-91,"heterozygous","Serinc3","DOWN"
1.55781226865141e-93,0.283511552689582,0.984,0.984,4.39178434778205e-89,"heterozygous","Cryl1","UP"
2.89142924798399e-93,-0.360645625409123,0.83,0.908,8.15151733591646e-89,"heterozygous","Kmt2e","DOWN"
2.29908569052415e-92,0.557823030181792,0.594,0.42,6.48158237872567e-88,"heterozygous","Mid1","UP"
1.39672347463792e-91,0.398907563176162,0.32,0.148,3.93764281969922e-87,"heterozygous","Gm48606","UP"
2.58116839228061e-91,-0.464229657564943,0.209,0.401,7.27682993151749e-87,"heterozygous","Gm49980","DOWN"
1.82070173840364e-89,-0.507539026312954,0.881,0.928,5.13292234090753e-85,"heterozygous","Keg1","DOWN"
5.12229751515731e-89,0.347578063317005,0.959,0.949,1.44407811547315e-84,"heterozygous","Lpp","UP"
1.13250888056109e-88,0.389201868999485,0.908,0.9,3.19276903607782e-84,"heterozygous","Lamp2","UP"
3.27178643451999e-87,-0.491583115856352,0.358,0.543,9.22382031619875e-83,"heterozygous","Uap1","DOWN"
3.99991081019497e-87,-0.374006336680227,0.555,0.731,1.12765485561016e-82,"heterozygous","St13","DOWN"
1.09027782749581e-85,0.527151075586607,0.794,0.72,3.07371125127619e-81,"heterozygous","Cltrn","UP"
3.00115621198127e-85,-0.345308186662817,0.134,0.301,8.4608595928176e-81,"heterozygous","Hyou1","DOWN"
5.94228214594151e-85,-0.20053048813495,0.028,0.144,1.67524818258383e-80,"heterozygous","Ciart","DOWN"
3.27054181527832e-84,-0.554158144987793,0.63,0.749,9.22031148563263e-80,"heterozygous","Tfcp2l1","DOWN"
1.08612058851134e-83,0.430798942819218,0.823,0.764,3.06199116313118e-79,"heterozygous","A1cf","UP"
1.17441089402035e-83,0.407342540921513,0.804,0.704,3.31089919242218e-79,"heterozygous","Slc22a18","UP"
2.12891463215394e-83,-0.472378221621266,0.784,0.872,6.0018361309684e-79,"heterozygous","Kl","DOWN"
4.88009566675224e-83,-0.461724049182746,0.789,0.871,1.37579657037079e-78,"heterozygous","Col27a1","DOWN"
5.68502865334247e-83,0.232661585420509,0.139,0.026,1.60272327795031e-78,"heterozygous","Hoxb9","UP"
2.10212615795397e-82,-0.355643463178919,0.762,0.859,5.92631406450382e-78,"heterozygous","Trak1","DOWN"
2.25027742696694e-82,-0.485306561925327,0.482,0.652,6.34398212210521e-78,"heterozygous","Sel1l","DOWN"
2.88083117541687e-82,-0.500669201823489,0.052,0.181,8.12163924973523e-78,"heterozygous","Trdn","DOWN"
7.35254501618665e-82,0.427159166000167,0.534,0.372,2.07282949096334e-77,"heterozygous","Ddhd1","UP"
2.3087713904178e-81,0.360036008149422,0.949,0.932,6.50888830386587e-77,"heterozygous","Dip2c","UP"
7.82666579978942e-81,-0.486740495284114,0.513,0.68,2.20649362227663e-76,"heterozygous","Trim7","DOWN"
6.4166332290242e-80,0.426070350720507,0.748,0.621,1.8089772399265e-75,"heterozygous","Zfp462","UP"
6.57498559461059e-80,-1.07003071377799,0.355,0.498,1.85361993883262e-75,"heterozygous","Col8a1","DOWN"
8.59210708994359e-80,-0.253457451701386,0.03,0.143,2.4222868307969e-75,"heterozygous","Gadd45g","DOWN"
3.77086614411426e-79,0.317545272876013,0.954,0.942,1.06308258334869e-74,"heterozygous","Fut8","UP"
4.77604378906211e-79,-0.286868699637755,0.971,0.985,1.34646226501239e-74,"heterozygous","Pkp4","DOWN"
1.48167851001526e-78,-0.290916971265811,0.915,0.956,4.17714805543501e-74,"heterozygous","Atp1b1","DOWN"
1.51916599611543e-78,-0.366392801029003,0.874,0.925,4.28283277624862e-74,"heterozygous","Retreg1","DOWN"
1.52424500958464e-78,0.454872520109483,0.436,0.263,4.29715153102102e-74,"heterozygous","Slc22a29","UP"
5.92223895097464e-78,-0.470213550574684,0.742,0.826,1.66959760505877e-73,"heterozygous","Vdr","DOWN"
4.80839630518771e-77,-0.428757357858096,0.77,0.86,1.35558308635852e-72,"heterozygous","0610040J01Rik","DOWN"
2.61605998409503e-76,0.418915443660785,0.629,0.477,7.3751963071607e-72,"heterozygous","Chn2","UP"
2.64694042660271e-76,-0.397811140845538,0.61,0.751,7.46225445067835e-72,"heterozygous","Canx","DOWN"
9.45403434478464e-76,-0.405072765091747,0.298,0.473,2.66528136248169e-71,"heterozygous","Susd3","DOWN"
2.26008211541329e-75,0.509833492224102,0.832,0.794,6.37162349977316e-71,"heterozygous","Akr1c21","UP"
9.32604016918772e-75,-0.403609201365997,0.742,0.836,2.6291972444974e-70,"heterozygous","Zhx3","DOWN"
4.33937421217888e-74,-0.37978869217279,0.455,0.623,1.22335637789747e-69,"heterozygous","Dusp16","DOWN"
5.01509937193985e-74,0.343705502159267,0.902,0.876,1.41385681493728e-69,"heterozygous","Abcg2","UP"
3.36722225218213e-73,-0.320978475706345,0.224,0.398,9.49287297335187e-69,"heterozygous","Coq10b","DOWN"
8.03831929517634e-73,-0.290399793704167,0.927,0.96,2.26616297569611e-68,"heterozygous","Spag9","DOWN"
5.59499438215075e-72,0.390243557372503,0.731,0.621,1.57734081621594e-67,"heterozygous","Dpp4","UP"
1.09549453436108e-71,0.425373296957603,0.713,0.598,3.08841819127076e-67,"heterozygous","Mfsd4b5","UP"
7.70237818410927e-71,0.398077105173687,0.37,0.219,2.17145445766409e-66,"heterozygous","Ppard","UP"
9.55269255737813e-71,-0.381601990323529,0.292,0.465,2.69309508577604e-66,"heterozygous","Cdr2","DOWN"
6.16435462804604e-70,-0.322775958478461,0.365,0.541,1.73785485673874e-65,"heterozygous","Chordc1","DOWN"
1.96360815047281e-69,0.541818497873266,0.293,0.146,5.53580409781294e-65,"heterozygous","Kynu","UP"
3.37653210749299e-69,-0.286202089321493,0.175,0.335,9.51911931744423e-65,"heterozygous","Mturn","DOWN"
4.43356613681155e-69,0.300541603957272,0.307,0.157,1.24991096528991e-64,"heterozygous","Nid2","UP"
5.11022229388247e-69,-0.214813891930361,0.985,0.989,1.44067386909135e-64,"heterozygous","Rere","DOWN"
6.51840729275652e-69,-0.301076505242789,0.864,0.925,1.83766938397392e-64,"heterozygous","Hnf4a","DOWN"
1.52867272866457e-68,0.410933277531309,0.531,0.382,4.30963415665115e-64,"heterozygous","Cpn1","UP"
3.00742086936771e-68,0.180973321651456,0.122,0.026,8.47852091492146e-64,"heterozygous","Nfil3","UP"
4.49429140699168e-68,-0.495837490787439,0.618,0.729,1.26703063345909e-63,"heterozygous","Gcnt2","DOWN"
5.76578772081318e-68,0.439589642323023,0.838,0.781,1.62549087425165e-63,"heterozygous","Cfap69","UP"
6.48837239455972e-68,-0.26000016150562,0.089,0.224,1.82920194547428e-63,"heterozygous","Adam11","DOWN"
7.62598930610487e-68,0.373015979046553,0.735,0.638,2.14991890517709e-63,"heterozygous","Tanc1","UP"
1.12727158556349e-67,-0.337084077734642,0.844,0.907,3.17800405402058e-63,"heterozygous","Trpc1","DOWN"
1.38182244257964e-67,-0.200901527460416,0.048,0.163,3.89563383012051e-63,"heterozygous","Dbp","DOWN"
1.67943156136528e-67,0.415407120899846,0.656,0.532,4.73465345780101e-63,"heterozygous","Spsb4","UP"
2.71350414188283e-67,-0.350061060213521,0.71,0.815,7.64991087679609e-63,"heterozygous","Ttc7b","DOWN"
2.82463072630448e-67,-0.510738165866618,0.802,0.882,7.96319894359758e-63,"heterozygous","Slc16a14","DOWN"
7.81086850343089e-67,-0.374937903326173,0.499,0.673,2.20204004848724e-62,"heterozygous","Srsf5","DOWN"
1.11885428641203e-66,0.347058989654484,0.83,0.772,3.15427400425281e-62,"heterozygous","Rasa2","UP"
1.30521312097827e-66,-0.380741545647671,0.574,0.713,3.67965683066194e-62,"heterozygous","Txndc11","DOWN"
7.6112745226019e-66,-0.300169898426427,0.147,0.308,2.14577051341193e-61,"heterozygous","Fxyd2","DOWN"
9.25354958238005e-66,-0.31474873152716,0.787,0.868,2.60876069826458e-61,"heterozygous","Ap1g1","DOWN"
4.60437729040626e-65,0.347946273161256,0.78,0.719,1.29806604571133e-60,"heterozygous","4932438A13Rik","UP"
7.23285457296165e-65,0.394332538612276,0.615,0.481,2.03908636120935e-60,"heterozygous","Trim2","UP"
8.2598001680006e-65,0.418504957100038,0.407,0.255,2.32860286336273e-60,"heterozygous","Ackr3","UP"
2.0531436844869e-64,0.355775602332522,0.519,0.375,5.78822267530548e-60,"heterozygous","Dhcr24","UP"
2.13018628364062e-64,-0.370444286882283,0.745,0.85,6.00542117083963e-60,"heterozygous","Nus1","DOWN"
6.92090637620551e-64,-0.44856375038413,0.727,0.812,1.95114192557986e-59,"heterozygous","Ugt2b38","DOWN"
7.05146253732963e-64,0.276139364433801,0.147,0.042,1.98794831852397e-59,"heterozygous","Cdh6","UP"
7.91702488413751e-64,0.287247254800449,0.918,0.905,2.23196765533605e-59,"heterozygous","Mllt10","UP"
9.19546888610779e-64,0.384769464812859,0.316,0.173,2.59238658837151e-59,"heterozygous","Gm30097","UP"
1.10873110006913e-63,-0.30591758830227,0.531,0.71,3.12573471731489e-59,"heterozygous","Cyfip2","DOWN"
1.60295857110854e-63,-0.289391696141593,0.077,0.2,4.51906080366921e-59,"heterozygous","Gm44850","DOWN"
1.96763097715202e-63,0.52265279052217,0.674,0.593,5.54714525078699e-59,"heterozygous","Acsl1","UP"
3.04214831660657e-63,0.412355604455479,0.707,0.606,8.57642453417725e-59,"heterozygous","D630024D03Rik","UP"
4.78897351567074e-63,-0.365517306169938,0.794,0.874,1.3501074135379e-58,"heterozygous","Pcx","DOWN"
1.49642799141842e-62,0.617630904473328,0.636,0.559,4.21872979340682e-58,"heterozygous","Gm47283","UP"
1.72484532896643e-62,0.330400789616845,0.871,0.817,4.86268395142217e-58,"heterozygous","Myo5b","UP"
1.85559176650255e-62,-0.322727430813273,0.942,0.966,5.23128430812399e-58,"heterozygous","Galnt14","DOWN"
1.85603333660946e-62,-0.65262416105827,0.377,0.525,5.2325291825694e-58,"heterozygous","Slco3a1","DOWN"
2.17256389752459e-62,-0.324214302988344,0.433,0.6,6.12489213990133e-58,"heterozygous","Banp","DOWN"
3.00984269405282e-62,-0.346869623736495,0.345,0.509,8.4853485230737e-58,"heterozygous","Slc39a14","DOWN"
3.96076784702436e-62,0.341463770555408,0.848,0.788,1.11661967143311e-57,"heterozygous","Gm10732","UP"
4.89798003468856e-62,-0.335215928786004,0.755,0.859,1.3808385313794e-57,"heterozygous","4931406C07Rik","DOWN"
6.15541305999667e-62,0.301414875160214,0.903,0.879,1.73533404987426e-57,"heterozygous","Rab3ip","UP"
2.07564654557993e-61,-0.365927894888989,0.753,0.837,5.85166274129893e-57,"heterozygous","Mertk","DOWN"
3.58540339243761e-61,-0.35319823943128,0.858,0.911,1.01079692439601e-56,"heterozygous","Pawr","DOWN"
5.53492741901825e-61,0.380069809739121,0.493,0.354,1.56040673796962e-56,"heterozygous","Pi4k2a","UP"
7.34167064353333e-61,0.342596800861833,0.99,0.993,2.06976378782492e-56,"heterozygous","Cmss1","UP"
9.71464335104772e-61,-0.342721413007709,0.718,0.832,2.73875225352737e-56,"heterozygous","Pik3ca","DOWN"
1.0627663390636e-60,-0.279583454740641,0.208,0.366,2.99615086308811e-56,"heterozygous","Gm14764","DOWN"
1.07221577617654e-60,-0.314846721832564,0.801,0.877,3.02279071619691e-56,"heterozygous","Lin52","DOWN"
1.61890740905519e-60,-0.227132419412624,0.987,0.991,4.56402376760839e-56,"heterozygous","Ank3","DOWN"
