"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
1.79090283565815e-06,-0.386236288224087,0.71,0.865,0.0578175071463877,"heterozygous","Etv6","DOWN"
1.92354918051491e-06,-0.342965085951821,0.201,0.367,0.0620998617437435,"heterozygous","Sipa1l2","DOWN"
1.92573476715484e-06,0.59837130987433,0.51,0.398,0.062170421222827,"heterozygous","Atp5j","UP"
1.92965264621431e-06,-0.326271527778779,0.315,0.521,0.0622969060303828,"heterozygous","Cdc42bpb","DOWN"
1.99939914993139e-06,-0.32249013397946,0.519,0.727,0.0645486021563851,"heterozygous","Spred2","DOWN"
2.03587394714576e-06,-0.331433240025465,0.121,0.266,0.0657261545096537,"heterozygous","Map3k14","DOWN"
2.10411826070027e-06,-0.26689394669952,0.061,0.182,0.0679293539284475,"heterozygous","Bhlhe40","DOWN"
2.11973352585709e-06,-0.536806075563274,0.21,0.375,0.0684334771487703,"heterozygous","Mlxipl","DOWN"
2.14930136057433e-06,0.528030293270476,0.599,0.49,0.0693880451247817,"heterozygous","Actg1","UP"
2.20011378070397e-06,-0.308286827490149,0.357,0.565,0.0710284732962469,"heterozygous","Prdm2","DOWN"
2.20308326763055e-06,-0.310696837231556,0.016,0.104,0.0711243402121848,"heterozygous","Hs3st1","DOWN"
2.25072130425215e-06,-0.304301348033045,0.535,0.766,0.0726622865864763,"heterozygous","Lrch3","DOWN"
2.2867405535581e-06,-0.324331212434614,0.194,0.357,0.0738251320310697,"heterozygous","Ccdc186","DOWN"
2.30950537994095e-06,-0.538813891687266,0.22,0.38,0.0745600716860135,"heterozygous","Cttnbp2nl","DOWN"
2.3860036969253e-06,0.51824072088638,0.914,0.911,0.0770297433515365,"heterozygous","Acsm2","UP"
2.42521983794583e-06,-0.337892957554264,0.331,0.542,0.0782957972482433,"heterozygous","Rlf","DOWN"
2.42661274300984e-06,0.553002457565031,0.446,0.31,0.0783407657953298,"heterozygous","Rps15a","UP"
2.5791932375927e-06,0.681578242426337,0.583,0.479,0.0832666744824426,"heterozygous","Sod1","UP"
2.57951115426729e-06,-0.276557711108804,0.041,0.148,0.0832769381043652,"heterozygous","Tnfrsf12a","DOWN"
2.6317643732101e-06,-0.443791035187894,0.283,0.458,0.0849638810247148,"heterozygous","Anxa2","DOWN"
2.66884920063605e-06,0.564624600749744,0.484,0.354,0.0861611275933341,"heterozygous","Tmem176a","UP"
2.67994522612423e-06,0.521394290482007,0.277,0.146,0.0865193516801946,"heterozygous","Micos13","UP"
2.71727378128779e-06,-0.303906374304402,0.309,0.505,0.087724466755095,"heterozygous","Arih2","DOWN"
2.73460582603497e-06,-0.330015743914804,0.57,0.766,0.088284014487713,"heterozygous","Ube2k","DOWN"
2.78382958898449e-06,-0.361512685697279,0.318,0.513,0.0898731544507754,"heterozygous","P4ha1","DOWN"
2.93909613756575e-06,0.620457794025552,0.513,0.396,0.0948857797051726,"heterozygous","Rps10","UP"
3.00599102551802e-06,-0.360111318155607,0.589,0.76,0.0970454142678239,"heterozygous","Uvrag","DOWN"
3.08382039028367e-06,-0.294641736908328,0.627,0.786,0.0995580574799179,"heterozygous","Dyrk1a","DOWN"
3.14447809611849e-06,-0.265696155484125,0.025,0.12,0.101516330855089,"heterozygous","Junb","DOWN"
3.21723875573199e-06,-0.47512618743747,0.414,0.589,0.103865335990052,"heterozygous","Zhx3","DOWN"
3.28234900226319e-06,-0.367178695151032,0.561,0.747,0.105967355189065,"heterozygous","Kif1b","DOWN"
3.3040189394935e-06,-0.34438543139026,0.427,0.609,0.106666947442608,"heterozygous","Arhgef11","DOWN"
3.51092557750633e-06,-0.339729053595785,0.427,0.604,0.113346721344214,"heterozygous","Ino80","DOWN"
3.55232767810573e-06,-0.321854885022016,0.401,0.604,0.114683346759965,"heterozygous","Uhrf1bp1l","DOWN"
3.59305427836341e-06,-0.455880052808239,0.061,0.174,0.115998164322684,"heterozygous","Hbegf","DOWN"
3.68724247536704e-06,-0.394792642727515,0.573,0.747,0.11903893607475,"heterozygous","Rev3l","DOWN"
3.7549232321472e-06,-0.293203593840356,0.303,0.492,0.12122394162664,"heterozygous","Ip6k2","DOWN"
3.76695961409542e-06,-0.215302217629651,0.061,0.177,0.121612524181456,"heterozygous","Ap1m1","DOWN"
3.79933702194107e-06,-0.511423099133866,0.169,0.318,0.122657796416346,"heterozygous","Rell1","DOWN"
3.8217602629513e-06,-0.425349135029798,0.118,0.247,0.12338170832912,"heterozygous","Axl","DOWN"
4.01948517161628e-06,0.523488114113312,0.328,0.195,0.12976505928046,"heterozygous","Ndufv1","UP"
4.14935766168919e-06,-0.398748313932182,0.194,0.341,0.133957862749974,"heterozygous","Smad7","DOWN"
4.24453558370432e-06,-0.473935681456595,0.057,0.169,0.13703058678431,"heterozygous","Anxa13","DOWN"
4.33614798109429e-06,0.640257161851666,0.513,0.406,0.139988201421648,"heterozygous","Eif1","UP"
4.35141121866985e-06,-0.856922135940731,0.328,0.479,0.140480959783537,"heterozygous","Sgms2","DOWN"
4.36619460311259e-06,0.541935230855788,0.245,0.122,0.140958226566887,"heterozygous","Hao2","UP"
4.48879284294913e-06,-0.409728147572888,0.43,0.617,0.14491618814177,"heterozygous","Pik3c2a","DOWN"
4.49618523967441e-06,-0.361022113725498,0.239,0.409,0.145154844277649,"heterozygous","Gprc5c","DOWN"
4.523004758487e-06,-0.315519484932383,0.615,0.779,0.146020685622994,"heterozygous","Tnrc6a","DOWN"
4.66627346172781e-06,0.515534545232856,0.538,0.43,0.150645972438421,"heterozygous","Ubb","UP"
4.6751702765177e-06,-0.321022934743308,0.666,0.841,0.150933197207097,"heterozygous","Ankrd11","DOWN"
4.82903554326345e-06,-0.443709802729641,0.379,0.562,0.155900583478717,"heterozygous","B4galt1","DOWN"
4.8965313122803e-06,-0.349882693108172,0.65,0.854,0.158079616885657,"heterozygous","Pawr","DOWN"
4.97253792365996e-06,0.583635908776309,0.545,0.432,0.160533414327438,"heterozygous","Cox5a","UP"
4.9967075176969e-06,0.449086893105293,0.933,0.911,0.161313705501327,"heterozygous","Chpt1","UP"
5.00685819659076e-06,-0.397456189653925,0.732,0.859,0.161641410018736,"heterozygous","Ctdspl","DOWN"
5.09447933325624e-06,0.633044106404181,0.475,0.359,0.164470170794844,"heterozygous","Atp5g1","UP"
5.1018414418659e-06,-0.389457194497612,0.131,0.271,0.164707849109199,"heterozygous","Alpk1","DOWN"
5.14847294834553e-06,-0.340328929412273,0.732,0.87,0.166213300664387,"heterozygous","Setd5","DOWN"
5.16347119140422e-06,0.56359182320251,0.551,0.43,0.166697503943294,"heterozygous","Rps27a","UP"
5.24288790229542e-06,-0.337597371317552,0.828,0.948,0.169261393037705,"heterozygous","Tead1","DOWN"
5.29677499549148e-06,0.597940029820123,0.385,0.258,0.171001083954447,"heterozygous","Mif","UP"
5.2970589761959e-06,0.657493563863568,0.487,0.378,0.171010251987508,"heterozygous","Cox6a1","UP"
5.33868425593868e-06,-0.253023314147454,0.061,0.174,0.172354082518724,"heterozygous","Usp43","DOWN"
5.61199820695641e-06,-0.761725755098664,0.723,0.784,0.181177750113381,"heterozygous","Syne2","DOWN"
5.85620573465546e-06,-0.396511370945056,0.586,0.768,0.189061745937617,"heterozygous","Tcf7l2","DOWN"
5.93450033884966e-06,-0.633453696106694,0.497,0.677,0.191589408939422,"heterozygous","Smchd1","DOWN"
5.95024465444108e-06,-0.346882403108577,0.089,0.214,0.192097698423976,"heterozygous","Ccdc88c","DOWN"
5.97933282824081e-06,-0.322663892398066,0.325,0.51,0.193036781026926,"heterozygous","Card10","DOWN"
6.11666075435404e-06,-0.312661162726033,0.777,0.88,0.197470275793566,"heterozygous","Lpp","DOWN"
6.26798748929984e-06,0.663561075789477,0.408,0.276,0.202355708104556,"heterozygous","Ndufc1","UP"
6.32246293226865e-06,-0.30913189962013,0.481,0.682,0.204114393305361,"heterozygous","Wasf2","DOWN"
6.35907704445707e-06,-0.376910798503846,0.242,0.406,0.205296443303252,"heterozygous","Slc22a5","DOWN"
6.54138064930231e-06,-0.35807064573143,0.621,0.771,0.211181932882076,"heterozygous","Itch","DOWN"
6.61822029946237e-06,0.526051206440644,0.334,0.203,0.213662624147843,"heterozygous","Aqp1","UP"
6.77007563434259e-06,-0.359472937259452,0.685,0.826,0.218565121779116,"heterozygous","Aak1","DOWN"
6.81376392824727e-06,-0.392232851598386,0.379,0.562,0.219975554659535,"heterozygous","Diaph1","DOWN"
6.90767627347516e-06,-0.282831590837697,0.127,0.266,0.223007420812872,"heterozygous","Sema4b","DOWN"
6.94113303445698e-06,-0.740261033168696,0.678,0.781,0.224087538884409,"heterozygous","Trabd2b","DOWN"
7.07760402427702e-06,-0.366974170467423,0.29,0.469,0.228493368319759,"heterozygous","Bmp2k","DOWN"
7.4876927986508e-06,-0.315323244558133,0.255,0.424,0.241732674311643,"heterozygous","Tns2","DOWN"
7.49260698988307e-06,0.521383436894183,0.541,0.417,0.241891324061385,"heterozygous","Rps14","UP"
7.50630173001321e-06,-0.544761171712598,0.051,0.154,0.242333445051747,"heterozygous","Ppl","DOWN"
7.58266887808248e-06,-0.246968236871909,0.885,0.979,0.244798882060015,"heterozygous","Foxp1","DOWN"
7.60683201728169e-06,-0.525353396547596,0.42,0.604,0.245578964845922,"heterozygous","Parp8","DOWN"
7.7248369126957e-06,-0.651119735517397,0.197,0.344,0.249388634889468,"heterozygous","Trpm6","DOWN"
7.80516564229083e-06,-0.393139935818636,0.596,0.745,0.251981967595717,"heterozygous","Farp1","DOWN"
7.95464747132871e-06,-0.398659162450079,0.459,0.635,0.256807838964376,"heterozygous","Tacc2","DOWN"
7.97477119427315e-06,-0.295318194142017,0.118,0.253,0.257457513235914,"heterozygous","Gm43305","DOWN"
7.97875027446566e-06,-0.273535750696991,0.303,0.487,0.257585973860849,"heterozygous","Sec24a","DOWN"
8.03539332861046e-06,-0.336885102440752,0.596,0.768,0.25941463822086,"heterozygous","Ankrd12","DOWN"
8.1256547859079e-06,0.667741525336014,0.831,0.779,0.262328639108251,"heterozygous","Hspa8","UP"
8.16039763375386e-06,-0.249289759639851,0.439,0.669,0.26345027720811,"heterozygous","Cep350","DOWN"
8.19365243815827e-06,0.536802628952158,0.522,0.414,0.264523875313502,"heterozygous","Rpl27a","UP"
8.20741492060721e-06,-0.341261246135638,0.111,0.247,0.264968183296883,"heterozygous","Stc2","DOWN"
8.24333141205771e-06,-0.511275334627051,0.185,0.331,0.266127711306871,"heterozygous","Nfkbiz","DOWN"
8.2999395151451e-06,-0.393929778549047,0.283,0.464,0.267955247306944,"heterozygous","Cep112","DOWN"
8.6092703498004e-06,0.559490145977545,0.455,0.333,0.277941683972956,"heterozygous","Rplp0","UP"
8.70732325356506e-06,0.562740183692388,0.459,0.346,0.281107223918094,"heterozygous","Atp5o","UP"
8.70853429231814e-06,-0.337378536134137,0.331,0.51,0.281146321093199,"heterozygous","Stim2","DOWN"
9.01022213205106e-06,0.503241981568083,0.401,0.268,0.290886011311136,"heterozygous","Ndufa5","UP"
9.29554141517734e-06,-0.33707269341555,0.357,0.534,0.300097259047585,"heterozygous","Mapk14","DOWN"
9.47416653302938e-06,-0.319356742420081,0.328,0.5,0.305863992352321,"heterozygous","Ppp1r13b","DOWN"
9.50432515602799e-06,-0.373958964421096,0.475,0.664,0.306837633337207,"heterozygous","Ptpn12","DOWN"
9.71453103318096e-06,-0.342596794346199,0.248,0.409,0.313623919875214,"heterozygous","Klhl2","DOWN"
9.95490721770513e-06,-0.416842491504603,0.296,0.469,0.321384224616392,"heterozygous","Gcnt2","DOWN"
1.03045432383235e-05,-0.530434028339419,0.357,0.521,0.332671873906037,"heterozygous","2610035D17Rik","DOWN"
1.03674541861633e-05,0.577114899670465,0.376,0.247,0.334702890946097,"heterozygous","Kng2","UP"
1.04694284406841e-05,-0.675417046811609,0.669,0.755,0.337995027779045,"heterozygous","Alcam","DOWN"
1.04817049668047e-05,0.380742096777629,0.911,0.914,0.338391363148323,"heterozygous","Timp3","UP"
1.05276698975408e-05,-0.735831075443629,0.468,0.599,0.339875294972207,"heterozygous","Dpyd","DOWN"
1.05278407769954e-05,-0.282366456705683,0.07,0.185,0.339880811644518,"heterozygous","Aifm3","DOWN"
1.06437101779515e-05,-0.314568957527627,0.519,0.716,0.343621539384988,"heterozygous","Gnb1","DOWN"
1.06826512453226e-05,-0.387057370192527,0.529,0.693,0.344878712803994,"heterozygous","Tsc22d2","DOWN"
1.09045219830543e-05,-0.324667528965307,0.513,0.724,0.352041587700925,"heterozygous","Kmt2a","DOWN"
1.09822368674137e-05,-0.346797617526574,0.14,0.273,0.354550535027585,"heterozygous","Trim37","DOWN"
1.11332657859781e-05,0.561250890706872,0.35,0.229,0.359426352634516,"heterozygous","Ndufa3","UP"
1.11608412135192e-05,-0.326265885108406,0.427,0.602,0.360316597737255,"heterozygous","Firre","DOWN"
1.13276862289652e-05,0.466553012534813,0.344,0.208,0.365703022215913,"heterozygous","Nat8f1","UP"
1.1343807110774e-05,-0.296394571033144,0.213,0.372,0.366223468764229,"heterozygous","Fbxo42","DOWN"
1.15447970103165e-05,-0.302153802177967,0.159,0.299,0.372712226681059,"heterozygous","Hjurp","DOWN"
1.19890000058737e-05,-0.255039962193851,0.892,0.961,0.387052876189628,"heterozygous","Ext1","DOWN"
1.23858182063362e-05,-0.300451386747015,0.041,0.138,0.399863754973359,"heterozygous","Prkag3","DOWN"
1.26933069489392e-05,-0.243726835700972,0.191,0.354,0.409790721539554,"heterozygous","Cdr2","DOWN"
1.28374484646453e-05,0.51660748289741,0.586,0.495,0.41444418623261,"heterozygous","Atp5c1","UP"
1.28661577605678e-05,-0.286924130272159,0.446,0.643,0.415371037142171,"heterozygous","Nptn","DOWN"
1.30175859524374e-05,-0.33332189551202,0.287,0.445,0.420259744888488,"heterozygous","Safb2","DOWN"
1.30955977084807e-05,-0.394230727221343,0.599,0.747,0.422778276420591,"heterozygous","Ppp2r5e","DOWN"
1.31545548294039e-05,-0.894212203343797,0.748,0.852,0.424681648112477,"heterozygous","Slc6a6","DOWN"
1.33183404725363e-05,-0.286499526813693,0.745,0.922,0.429969303815361,"heterozygous","Sgms1","DOWN"
1.3692580235401e-05,-0.321323038813302,0.36,0.544,0.442051260319685,"heterozygous","Ston2","DOWN"
1.44084691820179e-05,-0.451882505287063,0.408,0.578,0.465163019072265,"heterozygous","Zfp704","DOWN"
1.45497056130136e-05,-0.378848873320382,0.822,0.93,0.469722696010531,"heterozygous","Mylk","DOWN"
1.50293632843616e-05,-0.296621789940243,0.156,0.302,0.48520796427233,"heterozygous","Slc15a2","DOWN"
1.53704572919634e-05,-0.313335887009289,0.592,0.745,0.496219843213748,"heterozygous","Aff4","DOWN"
1.54506509955477e-05,-0.418436131393642,0.283,0.435,0.498808816740262,"heterozygous","Baiap2l1","DOWN"
1.55180752883962e-05,0.666542734569826,0.532,0.461,0.500985542610584,"heterozygous","Rps3a1","UP"
1.56807632998364e-05,-0.320871464949506,0.688,0.836,0.506237762371918,"heterozygous","Fus","DOWN"
1.63418019797509e-05,-0.482986435655737,0.417,0.578,0.527578735114279,"heterozygous","Itpr2","DOWN"
1.67610100861485e-05,-0.624389118228591,0.643,0.732,0.541112449621217,"heterozygous","Dleu2","DOWN"
1.68411863327379e-05,0.483852977711544,0.455,0.331,0.543700859566109,"heterozygous","Rpl21","UP"
1.75634349722737e-05,-0.326548962661523,0.49,0.667,0.567017934644885,"heterozygous","Mark2","DOWN"
1.82231539575571e-05,-0.25548524481786,0.599,0.776,0.588316302365774,"heterozygous","Trpm7","DOWN"
1.84336864520882e-05,0.231827058501484,0.86,0.823,0.595113133419214,"heterozygous","Fut9","UP"
1.85227218451443e-05,-0.3883375835984,0.178,0.318,0.59798755204864,"heterozygous","Tmem120b","DOWN"
1.90067394293208e-05,-0.465966222406539,0.707,0.828,0.613613575736192,"heterozygous","Rock2","DOWN"
1.93224135598382e-05,0.657490692804098,0.455,0.354,0.623804799365816,"heterozygous","Ly6a","UP"
1.95555570948628e-05,-0.592307471453547,0.045,0.138,0.63133160525055,"heterozygous","Ngf","DOWN"
1.98713133980498e-05,0.490364515315381,0.264,0.151,0.641525481742641,"heterozygous","Rnasek","UP"
2.01143858936826e-05,-0.349040961423499,0.392,0.581,0.649372834191649,"heterozygous","Ep400","DOWN"
2.02848495020029e-05,0.685724024480344,0.417,0.32,0.65487608132266,"heterozygous","Gapdh","UP"
2.04602115855319e-05,-0.660828155514394,0.312,0.453,0.660537470827312,"heterozygous","Ankrd6","DOWN"
2.04850945508027e-05,-0.203883320289236,0.185,0.346,0.661340792478115,"heterozygous","Tsc1","DOWN"
2.10982456639917e-05,-0.314691613415168,0.124,0.255,0.681135763016307,"heterozygous","Dnase1l1","DOWN"
2.14600616783735e-05,0.439210657370324,0.455,0.331,0.69281663122461,"heterozygous","Rps17","UP"
2.15820363972718e-05,0.512014759732271,0.274,0.159,0.696754463049522,"heterozygous","Spp2","UP"
2.23988990697407e-05,-0.377197522365576,0.395,0.549,0.723126057567509,"heterozygous","Cuedc1","DOWN"
2.25551824080467e-05,0.260522804378853,0.137,0.047,0.728171508861379,"heterozygous","Rtn4rl1","UP"
2.31220347514833e-05,0.560060024860716,0.57,0.487,0.746471769916886,"heterozygous","Rps12","UP"
2.33793901819693e-05,-0.706352016861381,0.041,0.133,0.754780232634698,"heterozygous","Elmod1","DOWN"
2.34729920548224e-05,0.440158008045896,0.223,0.115,0.757802075497885,"heterozygous","Ly6c1","UP"
2.35205566991404e-05,-0.237994916317616,0.223,0.388,0.75933765247505,"heterozygous","Fam193b","DOWN"
2.36708844246492e-05,-0.26815031051773,0.831,0.893,0.764190832765376,"heterozygous","Cux1","DOWN"
2.43090429997026e-05,-0.259707625685274,0.312,0.484,0.784793144202397,"heterozygous","Usp33","DOWN"
2.45228441672746e-05,-0.284332556414385,0.057,0.159,0.791695501096292,"heterozygous","Mthfd1l","DOWN"
2.474620918043e-05,-0.463063337028593,0.28,0.438,0.798906617181004,"heterozygous","Mark1","DOWN"
2.52649738303936e-05,0.549637145723821,0.529,0.419,0.815654415140428,"heterozygous","Rpl32","UP"
2.53101905133836e-05,-0.368793226407458,0.764,0.846,0.817114190534075,"heterozygous","Mast4","DOWN"
2.55261628237031e-05,-0.499562282111321,0.576,0.701,0.824086640600429,"heterozygous","Magi1","DOWN"
2.55441407341937e-05,-0.361345846209982,0.398,0.562,0.824667039462709,"heterozygous","Cnksr3","DOWN"
2.60260010535068e-05,-0.382981900438598,0.656,0.786,0.840223418011413,"heterozygous","Jmjd1c","DOWN"
2.62714116497403e-05,-0.280798821451714,0.162,0.307,0.848146253700216,"heterozygous","Erlin1","DOWN"
2.62868003496272e-05,-0.23868752867847,0.414,0.596,0.848643062487364,"heterozygous","Add1","DOWN"
2.63282638380764e-05,-0.441246431893056,0.401,0.542,0.849981669748457,"heterozygous","Dennd5a","DOWN"
2.67043061764364e-05,-0.291081598199756,0.71,0.857,0.862121820600073,"heterozygous","Cpq","DOWN"
2.70976765830856e-05,-0.334403255065893,0.439,0.612,0.874821390808335,"heterozygous","Ccnl1","DOWN"
2.71494922962676e-05,-0.491370184781066,0.707,0.797,0.876494209292702,"heterozygous","9530026P05Rik","DOWN"
2.72098613746587e-05,-0.34828471172357,0.427,0.604,0.878443164619482,"heterozygous","Ube2g1","DOWN"
2.82536852648725e-05,-0.429113874388548,0.452,0.63,0.912141975091143,"heterozygous","Rab11fip3","DOWN"
2.84066417204923e-05,-0.192461490672924,0.022,0.102,0.917080021304372,"heterozygous","Slc19a2","DOWN"
2.92471152095594e-05,-0.45549627444038,0.787,0.854,0.944213867425417,"heterozygous","Arl15","DOWN"
2.94331573407087e-05,-0.270362483714219,0.395,0.557,0.950220051587441,"heterozygous","Ap2b1","DOWN"
2.95275673619442e-05,-0.209697126595351,0.287,0.469,0.953267984713007,"heterozygous","Ckap5","DOWN"
2.96665714935945e-05,-0.295166906126568,0.446,0.625,0.957755594099206,"heterozygous","Ncoa6","DOWN"
2.9711962913586e-05,-0.5886021333344,0.417,0.576,0.959221010702209,"heterozygous","Suco","DOWN"
3.08813690931402e-05,0.379318415062731,0.118,0.036,0.996974119802939,"heterozygous","Scd1","UP"
3.17949141883877e-05,-0.26788280572346,0.283,0.448,1,"heterozygous","Anxa4","DOWN"
3.1928800369109e-05,-0.234324826131378,0.102,0.221,1,"heterozygous","Gm13684","DOWN"
3.20977006749154e-05,-0.406441043738321,0.615,0.776,1,"heterozygous","Pcsk5","DOWN"
3.25907868729955e-05,0.549741037662122,0.49,0.398,1,"heterozygous","Nudt4","UP"
3.2614516410608e-05,0.611570563863502,0.573,0.49,1,"heterozygous","Atp6v1a","UP"
3.29146084650037e-05,-0.364388855919651,0.516,0.674,1,"heterozygous","Atp2a2","DOWN"
3.36032501305947e-05,-0.234701929165563,0.322,0.5,1,"heterozygous","Spen","DOWN"
3.36785894280916e-05,0.506229956172595,0.354,0.237,1,"heterozygous","Rpl39","UP"
3.36879346310327e-05,-0.364579515055746,0.71,0.833,1,"heterozygous","Ptprj","DOWN"
3.4127453300246e-05,0.511696573594837,0.624,0.544,1,"heterozygous","Ldhb","UP"
3.62532847972011e-05,0.544993914574958,0.408,0.305,1,"heterozygous","Rpl3","UP"
3.74557092901935e-05,0.569153140329654,0.315,0.203,1,"heterozygous","Fbln5","UP"
3.76299094537967e-05,-0.470351912233225,0.248,0.38,1,"heterozygous","Usp54","DOWN"
3.81846924415806e-05,-0.33225632104919,0.799,0.898,1,"heterozygous","Jarid2","DOWN"
3.90223258290137e-05,-0.202343245017945,0.105,0.229,1,"heterozygous","Clasrp","DOWN"
3.93972994314183e-05,-0.27302360527758,0.771,0.898,1,"heterozygous","Stag1","DOWN"
3.99708399673487e-05,-0.218077636677438,0.303,0.477,1,"heterozygous","Emsy","DOWN"
4.00000297858391e-05,0.4368675663486,0.557,0.448,1,"heterozygous","Nme2","UP"
4.01759331660861e-05,0.533688261832812,0.487,0.383,1,"heterozygous","Rpl17","UP"
4.01883133731623e-05,-0.55107443886941,0.468,0.594,1,"heterozygous","Ssh2","DOWN"
4.09144079985591e-05,-0.314196114720542,0.315,0.479,1,"heterozygous","Ptpn2","DOWN"
4.09192232208791e-05,-0.252410047228335,0.064,0.167,1,"heterozygous","Dbp","DOWN"
4.20261897269235e-05,-0.435468530474119,0.5,0.628,1,"heterozygous","Lrrfip2","DOWN"
4.49067631140541e-05,-0.360643590335861,0.806,0.909,1,"heterozygous","Auts2","DOWN"
4.49203620513351e-05,0.482832588870898,0.344,0.224,1,"heterozygous","Cox17","UP"
4.61581236474168e-05,-0.235908826375094,0.287,0.464,1,"heterozygous","Senp5","DOWN"
4.62439958162948e-05,-0.242195380941541,0.322,0.49,1,"heterozygous","Hdac4","DOWN"
4.78098095357931e-05,-0.383174049772508,0.242,0.375,1,"heterozygous","Hpcal1","DOWN"
4.79680930451041e-05,-0.280664473339533,0.223,0.38,1,"heterozygous","Mxd4","DOWN"
4.80430596470522e-05,-0.346713678599462,0.818,0.956,1,"heterozygous","Osbpl9","DOWN"
4.82828467745309e-05,-0.298034859088115,0.439,0.609,1,"heterozygous","2610037D02Rik","DOWN"
4.8613540723414e-05,-0.272956342607821,0.191,0.336,1,"heterozygous","Mid2","DOWN"
4.92648460510063e-05,-0.227006474197307,0.083,0.195,1,"heterozygous","Apobec3","DOWN"
4.98358171091216e-05,-0.278709657591226,0.433,0.62,1,"heterozygous","Stau2","DOWN"
5.04471113091839e-05,-0.262985411537843,0.621,0.792,1,"heterozygous","Cdk13","DOWN"
5.06672715139054e-05,-0.902561771733168,0.146,0.263,1,"heterozygous","Ccn1","DOWN"
5.16302641409422e-05,-0.310664936699811,0.653,0.794,1,"heterozygous","Top1","DOWN"
5.22967275021564e-05,0.42498373739191,0.341,0.224,1,"heterozygous","Gabarap","UP"
5.24611941093151e-05,-0.303002881621073,0.347,0.497,1,"heterozygous","Chd1","DOWN"
5.2902425799367e-05,-0.317447451802185,0.443,0.622,1,"heterozygous","Rabep1","DOWN"
5.38116326311267e-05,0.441728960411894,0.506,0.419,1,"heterozygous","Mep1a","UP"
5.40428514911294e-05,-0.22224525000365,0.283,0.466,1,"heterozygous","Phc2","DOWN"
5.41330945614145e-05,0.451050076536133,0.611,0.531,1,"heterozygous","Acat1","UP"
5.42737164381115e-05,-0.241243157777141,0.293,0.464,1,"heterozygous","Uso1","DOWN"
5.4613893636482e-05,-0.252628202027502,0.783,0.927,1,"heterozygous","Pard3","DOWN"
5.55904374943398e-05,0.572045408193673,0.694,0.648,1,"heterozygous","Sord","UP"
5.75739637245919e-05,-0.354929390184982,0.089,0.198,1,"heterozygous","Cldn1","DOWN"
5.80324187348671e-05,-0.377458633395001,0.618,0.792,1,"heterozygous","Schip1","DOWN"
5.84597844914491e-05,0.341974482448819,0.131,0.047,1,"heterozygous","Pigr","UP"
5.84914565307869e-05,-0.228758540257792,0.366,0.552,1,"heterozygous","Hmbox1","DOWN"
6.01418854901308e-05,-0.230553506197412,0.694,0.872,1,"heterozygous","Srsf5","DOWN"
6.09744555830546e-05,-0.218232386591077,0.073,0.177,1,"heterozygous","Nectin1","DOWN"
6.09796628221851e-05,-0.30614400510505,0.481,0.646,1,"heterozygous","Map4","DOWN"
6.17580466934383e-05,-0.241916922674302,0.22,0.372,1,"heterozygous","Plekhm2","DOWN"
6.22368757141162e-05,0.570822655380104,0.51,0.419,1,"heterozygous","Aldoa","UP"
6.31490210912632e-05,-0.36661351174348,0.21,0.346,1,"heterozygous","Stk40","DOWN"
6.3580627935633e-05,0.737830930095667,0.43,0.307,1,"heterozygous","Pde10a","UP"
6.41599607293529e-05,-0.244169345244088,0.194,0.339,1,"heterozygous","Dcp1a","DOWN"
6.44962673006551e-05,0.50485985764976,0.424,0.31,1,"heterozygous","Rpl7","UP"
6.52629423390558e-05,-0.471400817015589,0.322,0.474,1,"heterozygous","Klhl29","DOWN"
6.52809646721186e-05,-0.217970985630822,0.061,0.159,1,"heterozygous","Prr5l","DOWN"
6.58714699134712e-05,-0.319387536346954,0.433,0.615,1,"heterozygous","Bdp1","DOWN"
6.60557903399356e-05,0.517982726279031,0.5,0.406,1,"heterozygous","Rps20","UP"
6.65188397151958e-05,-0.223085117943138,0.223,0.367,1,"heterozygous","Cog4","DOWN"
6.68292180351662e-05,-0.280755641109694,0.764,0.909,1,"heterozygous","Kmt2e","DOWN"
6.89431266165464e-05,-0.340023997540163,0.35,0.508,1,"heterozygous","Inpp5f","DOWN"
7.01606060362918e-05,-0.329257962096104,0.64,0.797,1,"heterozygous","Braf","DOWN"
7.34037703281941e-05,-0.173522807551343,0.086,0.198,1,"heterozygous","Polg","DOWN"
7.43762995277447e-05,-0.224664699186128,0.662,0.841,1,"heterozygous","Wac","DOWN"
7.44080921558017e-05,-0.323458821746704,0.223,0.365,1,"heterozygous","Maco1","DOWN"
7.6102948663441e-05,-0.305053224141591,0.363,0.518,1,"heterozygous","Elf2","DOWN"
7.71223043348796e-05,-0.341260763454604,0.338,0.495,1,"heterozygous","Spata6","DOWN"
7.72019418831932e-05,-0.331557161023236,0.293,0.448,1,"heterozygous","Inpp5a","DOWN"
7.78691286123964e-05,-0.226160638599613,0.239,0.406,1,"heterozygous","Vkorc1l1","DOWN"
7.86462664541863e-05,-0.253950402137431,0.325,0.513,1,"heterozygous","Cbl","DOWN"
7.93130196912173e-05,-0.359989155781814,0.344,0.495,1,"heterozygous","Lin52","DOWN"
7.94106935408499e-05,-0.354389215781579,0.43,0.586,1,"heterozygous","Arhgap10","DOWN"
7.99182129888134e-05,-0.214753962055699,0.293,0.461,1,"heterozygous","Sel1l","DOWN"
8.10020562792961e-05,0.491471803135742,0.678,0.628,1,"heterozygous","Tmsb4x","UP"
