"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
8.30978621771687e-05,-0.217594810341874,0.433,0.599,1,"heterozygous","Psd","NO"
8.32125683135392e-05,-0.292517143972091,0.827,0.918,1,"heterozygous","Nrg1","NO"
8.36214358142958e-05,-0.153365167441326,0.148,0.268,1,"heterozygous","Phf21b","NO"
8.48268828071069e-05,-0.253000631486342,0.458,0.605,1,"heterozygous","Nsg2","NO"
8.60778188906373e-05,-0.18716918806895,0.787,0.88,1,"heterozygous","Ctdspl","NO"
8.61001565639305e-05,-0.256022117146923,0.552,0.699,1,"heterozygous","1500009L16Rik","NO"
8.66405459652486e-05,-0.276569950323151,0.744,0.824,1,"heterozygous","Ntng2","NO"
8.66895536654503e-05,-0.251167817159492,0.776,0.857,1,"heterozygous","Cacna1d","NO"
8.73063086896766e-05,-0.313299576474584,0.664,0.788,1,"heterozygous","Lhfpl3","NO"
8.99149657260657e-05,-0.19932797610696,0.639,0.778,1,"heterozygous","Fnip1","NO"
9.03279262844103e-05,-0.164841761297926,0.162,0.291,1,"heterozygous","Rprml","NO"
9.11122908456957e-05,-0.114062564758463,0.466,0.64,1,"heterozygous","Fhit","NO"
9.21009659987678e-05,-0.164199813194131,0.105,0.219,1,"heterozygous","Aar2","NO"
9.22073185775069e-05,-0.251311015254889,0.881,0.918,1,"heterozygous","Srpk2","NO"
9.27800522596184e-05,-0.225342240446669,0.697,0.824,1,"heterozygous","Tasp1","NO"
9.29139814172878e-05,-0.25168240882909,0.552,0.681,1,"heterozygous","Trpc1","NO"
9.55293558194849e-05,-0.295524506770934,0.347,0.472,1,"heterozygous","Prkcg","NO"
9.65812798336582e-05,-0.282315530551503,0.7,0.783,1,"heterozygous","Kctd1","NO"
9.78623808130141e-05,-0.306657142061125,0.722,0.827,1,"heterozygous","Fut9","NO"
0.000100195632247984,-0.202995106849365,0.83,0.918,1,"heterozygous","Trio","NO"
0.000101281140463321,-0.22822632897512,0.549,0.673,1,"heterozygous","Jph4","NO"
0.000101636677735519,-0.151215544076244,0.083,0.191,1,"heterozygous","Ddit3","NO"
0.00010405118288084,-0.22747646424452,0.606,0.745,1,"heterozygous","Map6","NO"
0.000105289335417164,-0.199160022266603,0.433,0.592,1,"heterozygous","Adam11","NO"
0.00010596665202093,-0.168836683131931,0.397,0.566,1,"heterozygous","Lrrc8d","NO"
0.000107037029467869,-0.208722202205503,0.404,0.538,1,"heterozygous","Ubl3","NO"
0.000111586572371829,-0.26189017675361,0.606,0.719,1,"heterozygous","Matk","NO"
0.000111595645056987,-0.178603567548353,0.307,0.449,1,"heterozygous","Gls2","NO"
0.000113414684036409,-0.207826659618307,0.278,0.418,1,"heterozygous","Rasal1","NO"
0.000115139699874104,-0.239794462853031,0.744,0.806,1,"heterozygous","Abr","NO"
0.000115541683788723,-0.259180533488673,0.794,0.857,1,"heterozygous","Trim9","NO"
